0.99011,0.97175,1.002,0.96739,0.96661,1.0132,0.98773,0.97643,1.0019,1.0051,0.99746,1.0021,1.0152,0.97889,0,-1.1019,-2.8062,-4.6522,-4.0119,-7.9307,-6.7627,-5.3683,-8.4993,-8.9032,-8.5603,-8.7886,-8.8034,-9.4914,32.812,29.638,10.068,30.236,25.783,22.233,-19.54,16.822,12.318,28.608,5.1544,6.3837,15.308,-12.775,29.068,4.8112,7.9574,-2.8767,1.8677,3.9889,2.0341,-2.0292,-19.693,-10.234,-6.2014,9.5292,18.274,0.43138,0.66275,12.407,0.32958,1.09,5.5538,6.4008,-6.7852,-2.7904,3.9603,0.61156,1.1956,1.3011
1.0279,1.0089,1.0624,1.0305,1.0103,1.0685,1.0341,1.0185,1.0543,1.0547,1.0545,1.0397,1.0262,1.0324,0,-1.0337,-2.6308,-3.9897,-3.4122,-7.121,-5.4744,-4.0649,-7.2972,-7.4486,-7.5337,-7.8031,-7.898,-8.2766,32.97,27.582,10.048,27.682,23.744,21.302,-16.822,13.702,10.903,28.95,2.803,5.8233,13.228,-15.208,29.191,6.0139,8.6714,0.014092,1.0947,1.8775,1.5458,-1.5345,-23.363,-9.3224,-5.1063,14.822,18.509,-1.3544,-0.22671,15.418,-0.14001,1.824,3.8658,6.3907,-8.2197,-1.2665,2.8794,1.3335,-0.14106,0.17305
0.97289,0.97605,1.028,0.97717,0.99141,1.0246,1.0233,1.0229,1.0291,1.0233,1.008,1.0177,1.0096,1.0025,0,-1.0857,-2.3573,-4.326,-3.7715,-7.549,-6.1078,-4.7161,-7.8135,-8.004,-7.8424,-8.3659,-8.4517,-8.9069,32.101,28.595,6.134,28.595,23.941,24.955,-18.02,14.628,11.06,28.228,2.7278,5.7716,12.27,-13.359,28.133,6.619,9.91,-0.26773,1.1136,2.8816,3.1733,-3.1625,-21.654,-12.54,-7.7233,8.9488,21.624,-4.314,-1.9495,13.128,-1.0767,-0.20299,2.9552,6.2906,-11.238,4.8106,5.0737,2.0576,1.4461,-0.14012
0.97299,0.94959,0.98166,0.96767,0.96623,1.0536,1.0163,1.0003,1.0543,1.0461,1.0362,1.0506,1.0451,1.0425,0,-1.0892,-1.8983,-4.7469,-4.1123,-7.2749,-7.1067,-7.0765,-8.6732,-8.5837,-8.2863,-8.5704,-8.705,-9.7102,32.791,30.278,7.6461,31.396,26.02,22.099,-24.95,20.901,12.473,24.764,7.5512,6.7428,14.529,-1.3761,22.755,4.4495,6.9663,-4.1221,0.68762,5.3235,3.2846,-3.2738,1.8145,-10.213,-8.2489,-14.151,9.8587,-12.492,-6.6536,0.25329,-1.5307,-2.6539,-5.2234,6.0435,-19.54,3.8423,-2.2634,1.1667,-0.16157,-2.3741
1.0393,1.0083,1.0204,1.0034,1.0039,1.0509,1.0338,1.0434,1.0568,1.0647,1.0644,1.0518,1.0377,1.0497,0,-1.0521,-2.1612,-3.7448,-3.237,-6.5124,-4.7042,-2.6667,-6.2628,-6.7088,-6.6931,-7.3559,-7.1134,-7.4724,33.606,27.242,10.829,27.032,23.469,15.07,-18.419,8.5284,9.0012,25.581,2.4545,6.0234,13.095,-20.677,28.877,7.5153,10.456,0.33861,1.4357,2.739,-1.079,1.0792,0.8139,-1.7039,-0.94124,-4.114,4.1338,-10.569,-3.5008,9.5119,-0.30477,0.51681,5.2606,-3.6942,-7.3949,-1.7942,4.0341,-0.53625,1.7901,1.5469
1.014,1.0149,1.0143,1.0148,0.99948,1.058,1.0475,1.0519,1.0672,1.0883,1.0501,1.0497,1.0485,1.0318,0,-1.0518,-2.2993,-4.0198,-3.4471,-6.9642,-5.6709,-4.5037,-7.0334,-7.3585,-7.2656,-7.8616,-7.8136,-7.9931,33.216,28.628,8.9877,29.219,24.58,21.54,-18.651,14.895,10.464,27.553,3.302,5.6216,11.617,-11.245,25.479,7.1557,7.3696,-0.21623,0.80717,1.7263,-0.75562,0.76243,-11.646,-2.8104,-1.5399,7.9937,5.8796,-8.7641,-4.5364,7.8269,0.40571,-0.039451,2.3574,6.2276,-15.584,1.5647,2.0801,0.77355,1.0756,0.10792
0.98435,0.98355,1.0353,0.96801,0.96284,1.0414,1.0001,0.99782,1.0189,1.0382,1.0246,1.0086,1.0182,1.0177,0,-1.0793,-2.8733,-4.1368,-3.6601,-7.7189,-6.137,-5.0158,-7.6948,-8.0729,-8.1913,-8.5253,-8.7754,-9.111,32.801,28.128,11.308,26.956,23.4,17.785,-15.169,16.529,11.645,30.571,2.6799,5.2029,13.002,-10.818,27.132,7.0808,8.9615,-0.069262,1.593,1.946,2.4819,-2.4826,-20.042,-10.055,-6.6737,10.621,15.124,-3.8558,-1.6648,11.099,0.26896,-0.61076,0.53261,6.3185,-10.46,-1.4039,-0.29931,0.9584,0.3867,-0.5447
1.0046,1.0146,1.0143,1.0002,0.99853,1.0365,1.0375,1.0359,1.0678,1.0575,1.0457,1.057,1.0486,1.0471,0,-1.0595,-2.1679,-4.0355,-3.4557,-6.4324,-5.3423,-3.9114,-6.8747,-7.1521,-6.8668,-7.0692,-7.5325,-8.1957,33.339,28.32,11.237,29.219,24.169,16.488,-23.495,11.96,9.8968,23.449,4.6312,6.2046,14.632,-14.946,27.344,5.5323,8.8324,-1.683,1.2359,3.593,-1.0147,1.0129,2.7424,-0.89298,-1.1825,-5.326,-0.44592,-11.058,-4.9336,6.6287,-0.23116,0.91488,2.0626,1.7896,-13.559,-1.7395,-0.018646,1.4397,-0.20236,-1.4292
1.0315,1.025,1.0013,1.0087,1.0044,1.061,1.031,1.0333,1.0659,1.0631,1.0609,1.0458,1.058,1.0231,0,-1.0348,-1.9144,-3.9386,-3.3817,-6.7396,-5.3444,-4.1732,-6.909,-7.1245,-6.9492,-7.4187,-7.4182,-7.7844,33.819,28.244,9.4488,29.109,24.373,17.759,-21.244,12.664,10.031,26.088,3.4743,5.1011,10.4,-13.603,26.109,5.1488,7.0968,-0.55651,0.60841,2.7318,0.31817,-0.32031,4.7164,-4.6504,-3.2335,-11.439,6.7768,-5.4064,-2.5075,10.828,0.59797,-0.25563,1.7907,6.335,-11.899,-1.5062,1.8961,0.5217,1.0782,1.1138
1.0251,1.0076,0.96086,0.97772,0.98851,1.0728,1.0382,1.0371,1.0675,1.063,1.0555,1.0495,1.0632,1.056,0,-1.0794,-1.8182,-4.2227,-3.7435,-7.5478,-6.7034,-6.6554,-7.9044,-8.1965,-8.1705,-8.4945,-8.5781,-9.392,32.939,29.406,8.1035,29.181,25.582,19.197,-17.392,21.676,12.79,30.393,4.1894,5.6009,12.811,0.076731,21.94,6.6374,9.2465,-0.67412,1.2133,3.577,0.90228,-0.90618,4.4826,-3.7626,-4.3597,-10.501,-1.3694,-15.906,-8.0417,0.60908,-2.022,-1.2956,-0.80658,2.9353,-20.389,-2.177,-1.0187,1.0407,0.53209,-1.7753
0.96817,0.95668,0.99753,0.98373,0.95775,1.0082,1.0094,0.98349,1.0003,1.0132,1.0312,1.0255,0.99107,1.0303,0,-1.1351,-2.7935,-4.5005,-3.8053,-7.1224,-6.7812,-5.9952,-8.0695,-8.4033,-7.9774,-8.0883,-8.2235,-9.26,33.143,29.288,10.224,29.05,24.483,21.436,-21.147,17.586,11.552,24.753,5.3569,5.5336,13.843,-6.7253,23.932,5.0233,7.6015,-2.3289,1.5389,3.7549,1.6364,-1.6324,-17.377,-6.8661,-5.3919,10.616,6.9697,-10.214,-5.3087,6.2095,-2.0562,-0.63185,-0.31023,6.1966,-17.196,1.9381,-0.10003,3.2226,-0.010909,-3.4024
1.0147,1.0249,1.0167,1.0178,1.0112,1.04,1.0426,1.0369,1.0492,1.0551,1.0499,1.0645,1.0552,1.0231,0,-1.0588,-1.902,-4.0232,-3.495,-7.0577,-5.6626,-4.4136,-7.3796,-7.4888,-7.4684,-7.7863,-7.9614,-8.4676,32.844,29.456,8.734,29.337,25.534,18.979,-17.585,15.385,11.551,28.914,4.1001,5.6866,12.136,-13.251,28.535,5.3628,7.8913,-0.89539,0.19497,3.3662,-0.6261,0.61682,2.4503,-3.7772,-1.8388,-8.2912,8.3736,-2.4184,-0.7845,13.226,0.29108,1.1534,0.48677,6.3458,-9.0176,0.037911,1.8793,-1.6151,-0.86927,2.1669
0.97715,0.96407,0.93429,0.95191,0.9553,1.0358,1.015,1.0024,1.0399,1.0486,1.031,1.0234,1.0294,1.0261,0,-1.1152,-2.1794,-4.4104,-3.9057,-7.3487,-7.0214,-7.1474,-8.4525,-8.5362,-8.1893,-8.4144,-8.5378,-9.8094,32.834,28.541,10.066,28.969,24.592,16.311,-21.877,21.524,12.491,25.501,6.7555,6.5876,16.771,0.048282,21.82,3.465,8.8352,-3.7915,1.8382,5.5497,2.0444,-2.0445,5.0128,-5.6387,-6.0709,-12.548,-0.65045,-14.499,-7.6887,-1.7787,-1.6535,-2.0761,-3.499,4.4234,-20.755,-0.46175,-1.6291,1.0923,-0.30613,-1.5993
1.0074,1.0153,0.99786,1.0093,1.0122,1.0545,1.0581,1.0485,1.0625,1.0641,1.0425,1.0479,1.03,1.0417,0,-1.0742,-1.631,-4.0301,-3.4493,-6.972,-6.2856,-5.7397,-7.7156,-7.9424,-7.6181,-7.6457,-7.8861,-8.568,33.656,27.97,6.1662,28.524,24.533,21.564,-18.359,20.774,13.236,27.384,5.6882,5.7053,14.586,-6.3118,27.716,5.9047,7.1916,-2.9686,1.8977,3.544,-1.0132,1.0076,1.373,-1.0868,-1.1448,-4.8417,0.4175,-11.562,-4.9926,7.8414,-0.49148,1.0242,4.0562,0.61084,-13.293,5.4478,3.7762,1.7933,0.44621,-1.2438
1.0153,1.0249,1.0231,0.98023,0.99874,1.0486,1.0454,1.0393,1.0598,1.0409,1.0462,1.032,1.0505,1.0385,0,-1.0434,-2.6425,-3.9742,-3.4518,-6.7037,-5.9176,-5.0752,-7.3519,-7.526,-7.1842,-7.2804,-7.4027,-8.5321,32.897,28.011,12.446,27.982,23.555,16.32,-18.962,17.416,11.78,25.795,4.7134,5.5204,12.546,-8.9141,26.205,5.0299,9.2026,-1.8717,0.83755,4.6012,0.30243,-0.31028,-12.054,-5.5246,-3.2472,6.2901,10.431,-7.8626,-3.9226,10.787,-1.8402,1.6697,3.0285,6.1366,-14.953,4.6058,6.3371,2.4193,-0.31939,0.17057
1.0249,1.0167,0.99702,0.99235,0.99346,1.0631,1.0288,1.0572,1.078,1.0459,1.043,1.0448,1.0625,1.0354,0,-1.0675,-1.9832,-3.8461,-3.373,-6.2108,-6.0993,-5.3212,-7.6069,-7.5976,-7.0983,-6.993,-7.1998,-8.3166,33.006,27.535,9.1011,27.796,23.243,17.268,-20.777,19.402,12.646,23.336,6.696,6.585,15.51,-8.1109,27.588,2.1167,8.8135,-3.4202,1.9269,5.7709,-0.94064,0.93802,1.9306,-1.6481,-1.1907,-5.4906,2.6765,-13.923,-5.7797,6.5298,-2.3467,0.19303,3.7118,-2.2752,-12.664,2.6919,6.2845,3.5604,1.1344,-0.64728
0.97267,0.96698,0.97515,0.95588,0.96188,1.014,1.0032,0.97348,1.0188,1.0195,1.0133,1.0008,0.9979,0.9794,0,-1.1177,-2.4272,-4.3807,-3.8768,-8.5813,-6.3672,-5.2398,-8.1493,-8.7737,-8.946,-9.3171,-9.3993,-9.5196,31.924,28.717,8.6566,27.413,24.396,19.83,-13.944,16.399,11.892,33.459,2.649,6.066,13.7,-11.668,27.691,8.8306,10.319,0.83593,0.75055,2.1729,2.9756,-2.9734,-11.827,-10.229,-7.4977,0.6729,12.484,-3.9093,-1.814,7.9678,0.22052,1.1666,1.9353,6.2888,-10.933,-5.1825,2.2188,-1.7075,-0.33738,3.1292
1.0269,1.0248,1.0002,1.018,1.0203,1.0659,1.0556,1.0482,1.0627,1.0535,1.0708,1.0283,1.0561,1.0463,0,-1.0364,-1.6858,-3.8961,-3.4033,-6.9224,-4.968,-3.2747,-6.5703,-6.8809,-7.0303,-7.5566,-7.7497,-8.3572,33.304,28.34,7.3232,28.978,24.678,19.42,-18.693,9.8726,9.3031,27.908,2.3744,5.5668,11.827,-18.414,28.405,7.5615,11.332,0.27089,0.32059,3.5912,-0.28084,0.28661,3.9636,-3.4772,-2.3099,-9.7614,5.6022,-4.2418,-1.8215,11.308,2.4657,1.4749,2.0236,6.6076,-10.89,1.0536,-2.4704,-1.4768,-0.43776,-0.83073
0.9943,0.99854,0.96988,0.97552,0.98702,1.0329,1.0129,1.0176,1.0304,1.0272,1.056,1.0521,1.0394,1.0299,0,-1.0665,-2.3286,-4.404,-3.8752,-7.5056,-6.6624,-6.1589,-8.289,-8.703,-8.1188,-8.4409,-8.5806,-9.6069,32.392,28.758,11.042,29.619,25.353,16.829,-20.796,19.853,12.841,27.409,7.221,5.9587,16.063,-6.3786,26.844,4.3286,7.6164,-4.2984,1.6971,5.3759,2.7865,-2.7968,-0.64264,-8.2742,-7.2637,-9.1462,5.5084,-7.6563,-3.9105,1.6861,0.086411,-0.23537,-2.8677,6.0759,-14.608,-4.3972,-3.0382,-1.2174,-1.8103,0.19933
1.0126,1.0077,1.0119,1.005,1.0001,1.0476,1.0393,1.01,1.0498,1.052,1.071,1.0587,1.06,1.0577,0,-1.051,-2.3042,-3.9951,-3.5031,-7.117,-5.4433,-4.154,-6.9823,-7.4121,-7.1938,-7.9312,-7.9217,-8.6621,33.348,28.094,9.512,28.31,24.369,19.411,-18.434,13.124,10.53,27.726,3.8391,5.9778,12.864,-14.848,27.638,4.7695,8.5366,-0.67051,0.68228,3.2443,1.2822,-1.2829,-11.197,-6.826,-4.7366,3.5957,9.4046,-5.0726,-2.3012,7.861,1.1545,-2.1093,-3.6846,6.4174,-12.022,-0.39494,-4.518,-2.3266,0.074578,-0.25821
0.98316,0.95848,1.0012,0.97884,0.9677,1.012,0.99706,0.99718,1.0299,1.014,1.0031,0.99733,0.98474,1.012,0,-1.0859,-2.9734,-4.3813,-3.8718,-7.497,-5.6275,-3.5136,-7.2585,-7.7152,-7.6949,-8.3527,-8.0546,-8.3641,32.294,28.187,11.844,28.715,23.957,18.799,-19.755,9.0583,9.3535,25.032,2.7522,6.6238,13.505,-19.374,28.486,7.6988,8.5371,-0.040362,0.99015,1.1529,2.4288,-2.4315,-18.7,-10.165,-6.5798,8.841,16.358,-2.4456,-0.97198,14.23,-1.0072,0.33142,4.042,6.7271,-9.2946,0.36425,2.9795,1.1337,1.5291,-0.53951
1.0276,1.024,1.016,1.0144,1.0016,1.0615,1.0443,1.0339,1.071,1.0729,1.0586,1.0437,1.0468,1.0265,0,-1.0037,-1.9278,-3.8957,-3.4055,-6.8468,-4.9452,-3.2621,-6.5561,-6.9456,-7.0247,-7.7403,-7.4974,-8.0179,33.019,28.77,8.6895,29.309,24.913,18.221,-18.56,9.7055,9.4041,28.242,1.4726,5.6331,12.114,-18.741,28.187,6.9152,11.187,1.0786,1.3011,2.6763,0.24168,-0.24793,0.12622,-6.0718,-3.143,-8.0851,12.953,-2.7382,-1.0894,14.932,0.16721,0.20077,4.1604,6.5567,-9.3958,0.77064,2.5641,-1.0196,1.5839,0.77001
0.9407,0.95873,0.98221,0.93576,0.92963,0.98169,0.96828,0.95143,0.96402,0.97393,0.96953,0.97332,0.95741,0.97529,0,-1.1777,-2.9023,-4.8473,-4.2704,-8.7537,-7.5323,-7.5173,-9.1226,-9.1246,-9.1919,-9.6026,-9.7386,-10.337,32.818,29.638,10.963,29.871,25.332,20.277,-17.631,21.758,12.748,31.915,4.4401,5.9004,13.082,-0.87546,22.733,3.9833,6.8507,-2.112,0.47241,3.2707,1.6994,-1.6936,-15.216,-8.543,-5.7203,6.5885,12.567,-1.26,-0.29283,7.7813,2.062,0.51332,-0.23752,6.0323,-8.3857,-0.11599,-2.2069,-2.7136,-0.70628,0.86638
1.0229,1.0177,1.0381,1.0113,1.0003,1.0601,1.0593,1.0196,1.065,1.054,1.0512,1.0381,1.0451,1.0428,0,-1.0045,-2.0252,-4.2026,-3.5515,-7.0229,-5.7941,-4.5165,-7.4762,-7.6832,-7.378,-7.8289,-7.7554,-8.3106,32.524,29.789,6.8239,29.344,25.293,24.42,-19.702,15.178,11.378,27.177,4.2294,6.0487,12.11,-13.277,28.369,5.0125,6.978,-2.0015,0.22344,2.9898,1.3626,-1.3577,-13.507,-8.7005,-4.9803,3.6662,16.664,-3.1285,-1.2033,13.116,-0.2335,0.60919,1.5542,6.3278,-9.9267,3.0587,-0.99669,0.05364,0.24278,-2.3183
1.0304,1.0092,1.0469,1.0268,1.0147,1.0704,1.0261,1.0384,1.0411,1.0474,1.0688,1.0617,1.0441,1.0297,0,-1.0114,-2.7922,-3.6079,-3.2987,-6.8402,-4.8038,-3.1781,-6.3647,-6.8212,-6.8203,-7.7199,-7.306,-7.5409,32.638,27.194,12.524,24.556,21.942,13.984,-11.591,10.32,9.3533,28.327,1.5295,5.8429,10.308,-16.611,27.417,7.9831,9.0268,1.1487,0.43344,1.5542,1.5893,-1.5878,-18.715,-6.9518,-5.0186,12.649,8.4931,-4.4853,-2.0215,9.991,1.1049,-0.0043553,4.449,6.475,-11.198,-4.0102,2.3282,-1.4673,2.2922,2.4311
1.0112,1.0035,1.0257,0.9852,0.98373,1.0598,1.0492,1.012,1.0432,1.0566,1.0598,1.0462,1.0338,1.075,0,-1.049,-2.4025,-3.9661,-3.4696,-6.5355,-5.8467,-5.021,-7.1491,-7.4368,-7.0809,-7.3167,-7.4906,-8.6392,33.266,27.696,7.5527,27.733,23.311,23.854,-20.988,15.287,10.719,23.559,5.4258,6.9515,16.287,-8.4077,23.979,5.7375,9.6738,-2.4518,1.0132,4.1255,1.0084,-1.0125,-20.78,-5.875,-4.2703,15.072,7.5452,-10.785,-5.5965,5.3118,-1.6571,1.2688,0.83919,6.1673,-17.631,3.8492,0.36731,0.8283,-1.098,-2.4568
1.028,1.0149,1.0395,1.0145,1.027,1.0637,1.0536,1.0313,1.0317,1.0705,1.0538,1.0426,1.048,1.0577,0,-1.0255,-2.4527,-4.0066,-3.5187,-7.045,-5.6493,-4.8459,-7.1302,-7.0605,-7.2073,-7.9141,-7.8823,-8.3118,32.735,28.475,9.823,27.644,23.77,19.551,-16.376,15.105,10.602,28.274,2.6696,5.3911,10.987,-9.2942,24.019,7.1282,9.411,-0.33043,0.38947,3.11,2.1251,-2.1208,-15.716,-9.9806,-6.0309,5.5283,16.801,-3.7745,-1.6723,11.595,1.0237,-0.42003,-0.10813,6.1377,-10.758,1.6946,1.2487,0.04182,0.33405,1.0786
1.0277,1.0262,1.0371,0.99345,1.0058,1.0646,1.0533,1.0417,1.049,1.0479,1.0519,1.0359,1.0269,1.0305,0,-1.081,-2.1795,-3.8954,-3.4865,-7.3047,-5.9785,-5.3698,-7.5956,-7.7975,-7.6984,-7.8847,-7.8034,-8.5414,33.325,29.012,10.832,28.769,24.885,16.237,-16.344,18.873,12.526,29.639,4.4016,5.7749,11.736,-7.6215,26.194,6.6248,8.934,-0.98672,0.25942,3.8902,-1.0734,1.0748,1.0449,-1.4361,-1.1163,-4.1471,1.8505,-8.3081,-3.9549,9.3576,-0.0036031,2.0502,3.9874,4.7555,-14.004,2.1695,3.5768,0.52092,0.027861,0.36827
1.0003,0.98994,0.97801,0.99475,0.98782,1.0599,1.0363,1.0394,1.0481,1.0599,1.0536,1.0643,1.0466,1.0694,0,-1.096,-2.1331,-4.1392,-3.6684,-6.9817,-6.2632,-6.014,-7.5039,-7.896,-7.7266,-7.8157,-8.0832,-8.4546,33.299,28.542,10.797,29.724,24.994,16.332,-20.636,18.454,11.431,27.243,4.9188,5.0147,12.947,-3.3535,21.569,6.7296,7.5018,-1.5573,1.1253,2.7981,0.22485,-0.22673,4.1173,-3.0386,-3.156,-9.105,0.53158,-13.441,-7.2283,0.6496,-0.20277,-0.10142,-2.8538,6.1017,-20.393,-2.1075,-0.6742,1.365,-1.7313,0.098404
1.0088,1.003,0.97233,1.0021,1.0091,1.0461,1.0124,1.0169,1.0594,1.0443,1.0437,1.0601,1.0465,1.0241,0,-1.0555,-1.6454,-4.1585,-3.7119,-7.599,-6.4237,-5.9556,-8.0778,-8.3066,-8.1489,-8.3703,-8.4847,-9.6042,33.31,29.356,6.4555,28.616,25.567,20.472,-16.36,21.077,13.325,30.547,5.662,5.2785,13.101,-5.5941,26.814,3.6681,8.3961,-3.1994,1.515,5.7595,1.1813,-1.1921,3.9016,-4.6248,-4.7474,-11.017,0.41855,-6.7778,-3.339,3.0198,2.2885,-1.5183,-2.2647,6.1144,-13.87,-0.74766,-3.3025,-3.1314,-0.11664,1.2064
1.0036,0.97544,0.98618,0.97712,0.97451,1.0373,1.0062,1.0025,1.0273,1.0201,1.0339,1.0064,1.0136,0.9999,0,-1.0737,-2.4273,-4.375,-3.9408,-7.5779,-6.0913,-4.795,-7.4243,-7.9204,-7.9346,-8.2555,-8.3923,-8.7195,33.068,28.531,9.4339,27.703,24.29,19.223,-17.102,13.849,10.501,28.443,2.2904,5.556,11.926,-12.139,25.583,7.613,10.323,0.91413,0.24912,2.6274,2.6206,-2.6235,-9.4275,-9.5761,-6.9357,-1.2053,12.357,-6.9809,-3.4952,10.108,-1.91,1.9649,3.0349,6.3524,-13.785,-0.77017,4.6347,0.9978,-0.37853,0.90005
0.98435,1.0119,0.98916,1.0014,0.99711,1.0617,1.0388,1.0598,1.0511,1.0671,1.0663,1.0506,1.0445,1.0255,0,-1.1017,-1.8354,-4.0912,-3.5595,-7.0269,-5.8752,-4.9427,-7.3826,-7.5336,-7.3725,-7.7394,-7.5891,-8.3324,32.88,29.167,7.2521,30.151,25.144,21.391,-22.152,15.653,11.107,25.574,4.7359,6.2047,13.136,-10.827,26.771,5.9424,8.4,-1.3646,1.1034,3.4818,-0.88882,0.88549,1.0678,-1.3872,-1.4657,-4.6908,0.69445,-16.124,-6.9407,3.7724,-0.31513,-0.41933,2.5056,-2.504,-14.409,4.2937,3.0554,1.6156,1.4419,-0.73355
0.9831,0.9812,0.96342,0.96012,0.97899,1.057,1.0312,1.0014,1.0509,1.0371,1.0339,1.0333,1.027,1.0473,0,-1.0983,-2.0973,-4.4567,-3.851,-6.9008,-6.879,-6.7076,-8.3211,-8.2663,-7.7252,-8.1437,-7.9427,-9.3583,32.884,28.813,9.9811,29.906,23.981,16.639,-22.609,20.676,12.697,24.333,5.9826,6.5913,13.609,-2.2452,23.366,1.9174,7.1586,-3.4349,0.63451,4.965,2.3607,-2.3627,5.7698,-7.8271,-6.525,-15.604,6.9171,-11.735,-6.421,3.8366,-3.5836,-1.5672,-1.908,6.0189,-18.883,0.97357,-0.48654,2.6745,0.49331,-3.5245
1.0237,1.0113,1.04,1.0305,1.0082,1.0484,1.0342,1.0203,1.0548,1.0432,1.0424,1.0604,1.0563,1.0382,0,-1.0242,-2.4732,-3.7068,-3.304,-7.0711,-5.3895,-4.0247,-6.8973,-7.2025,-7.2391,-7.884,-8.1559,-8.2,32.767,27.512,9.2472,26.265,23.254,20.079,-14.403,14.173,11.105,30.436,2.5182,5.9895,12.999,-13.888,28.554,6.0458,10.348,0.33649,0.85139,3.0331,-0.16239,0.16263,-19.509,-4.6962,-2.3963,15.254,9.6111,-3.4013,-1.3218,11.917,1.4529,-0.72279,-0.4916,6.3588,-10.183,-2.1881,2.6256,-0.18782,0.27018,3.484
0.95531,0.94701,0.95928,0.93835,0.92582,1.0014,0.96126,0.96955,1.023,0.9751,1.0021,0.98922,1.0094,0.9871,0,-1.1758,-5.89,-4.442,-3.6306,-4.8059,-4.6655,-2.1805,-6.0286,-6.2538,-5.6386,-5.8451,-5.928,-7.4451,32.974,25.695,34.351,26.328,20.149,-9.0727,-28.069,0.93289,5.3328,9.644,6.7666,6.1682,14.884,-23.469,24.891,2.9504,8.7216,-4.3814,1.4044,6.3675,2.05,-2.0458,-12.774,-7.2427,-5.7007,10.421,7.507,-9.4916,-5.3592,2.2024,-0.16594,-0.19018,-0.29215,7.0555,-16.778,3.6197,-1.3267,1.0865,-0.38181,-2.6594
1.0149,0.99746,0.99292,1.0008,1.0017,1.0524,1.0538,1.0544,1.0511,1.0721,1.0526,1.0629,1.0297,1.0426,0,-1.1028,-1.5019,-3.9848,-3.5485,-6.8223,-6.7904,-6.6715,-8.044,-8.1719,-7.6961,-7.6027,-8.0032,-8.964,33.386,29.12,5.0101,29.357,24.979,23.147,-21.504,23.228,13.716,26.774,6.4187,5.6821,13.055,-0.46545,23.631,3.5371,6.6425,-3.5483,0.58436,4.5706,-0.61443,0.6136,3.2064,-2.0625,-1.8339,-7.8507,1.6487,-11.219,-5.8334,6.4177,-2.389,0.055963,-2.4515,5.7768,-18.432,2.0404,-0.68965,3.2388,-1.4518,-3.3261
1.0161,1.0275,0.99239,1.0126,1.0009,1.0649,1.0391,1.0564,1.0399,1.0564,1.0675,1.0456,1.047,1.0454,0,-1.0711,-2.0381,-3.7785,-3.3679,-6.9582,-5.3472,-4.2773,-6.8889,-7.1381,-7.1813,-7.7488,-7.7116,-8.0116,33.015,28.237,9.02,27.15,23.591,17.032,-16.837,14.324,10.377,28.646,2.6212,5.7787,10.448,-11.619,25.97,5.7173,7.7278,0.21404,0.33787,2.1122,-1.0209,1.0285,0.10123,-1.8645,-1.1006,-3.777,3.8251,-11.631,-3.7765,7.3401,1.3127,0.0019592,3.2496,-6.1741,-6.4748,-0.7219,2.0463,-0.56421,1.6995,1.4949
1.0092,0.99138,0.98003,0.99433,0.99378,1.0742,1.0306,1.0427,1.0488,1.0523,1.0572,1.0561,1.0295,1.0614,0,-1.07,-1.9128,-4.2837,-3.7606,-7.3118,-6.4366,-6.0999,-7.8471,-8.0195,-7.9714,-8.0798,-8.3779,-9.3802,32.548,28.905,7.6739,28.949,24.614,20.019,-18.936,18.935,11.934,27.208,4.2211,6.2921,15.379,-4.2338,23.619,4.3493,9.8394,-1.0011,0.78618,3.4888,2.3862,-2.3803,-0.69248,-8.9473,-6.5738,-10.287,11.088,-11.558,-6.1104,4.4222,-2.5115,0.17752,-3.6274,6.0801,-18.703,0.52338,-2.3176,1.7959,-2.2629,-3.0687
1.0124,1.0224,0.99845,0.99313,1.0066,1.0524,1.0453,1.0265,1.0402,1.0406,1.0489,1.0586,1.0446,1.0437,0,-1.0589,-1.9347,-4.1506,-3.6547,-7.4331,-6.725,-6.1776,-8.3185,-8.489,-8.1671,-8.4102,-8.3859,-9.6059,32.931,29.727,9.0717,30.728,25.638,19.134,-18.959,22.869,13.998,30.38,6.6208,5.8652,13.456,-4.7266,27.382,4.3561,8.3282,-3.6505,1.3296,6.0554,-0.16652,0.16403,3.7915,-3.277,-2.6455,-9.2247,3.1055,-5.7665,-2.7649,5.9446,1.4109,-0.71785,-0.10232,6.0891,-12.96,-2.2673,-3.6995,-0.21173,0.27614,-1.5967
1.0381,1.02,1.0281,1.0073,1.0078,1.0613,1.0136,1.0146,1.0558,1.0561,1.0587,1.0487,1.0235,1.0559,0,-1.0712,-2.2003,-4.1506,-3.708,-7.5284,-6.1127,-5.3317,-7.614,-7.8559,-7.7075,-8.0148,-8.2067,-8.7854,33.579,29.323,8.2736,30.412,25.404,22.723,-20.282,17.212,11.564,29.461,3.8072,5.6349,11.903,-8.1676,25.478,7.2678,8.6219,-0.94039,0.31747,3.1688,0.56129,-0.57386,-12.111,-4.825,-3.8053,6.4625,4.9799,-9.1221,-4.6871,6.757,-0.22833,1.1375,1.4482,6.1491,-16.078,-1.7596,-1.6924,0.90381,-0.39311,-2.1244
